0.70381,0.52966,-0.4734,32
0.78709,0.44837,-0.42362,32
0.70156,0.52164,-0.48549,32
0.70055,0.51805,-0.49077,32
0.70115,0.51261,-0.49559,32
0.70017,0.51126,-0.49836,32
0.70115,0.51261,-0.49559,32
0.70239,0.5051,-0.50152,32
0.70393,0.50245,-0.50202,32
0.70558,0.49432,-0.50775,32
0.70717,0.49217,-0.50762,32
0.70901,0.48792,-0.50916,32
0.79126,0.44961,-0.41442,32
0.71085,0.48406,-0.51028,32
0.71307,0.47997,-0.51104,32
0.71647,0.47473,-0.51118,32
0.7176,0.47265,-0.51153,32
0.71886,0.47022,-0.51199,32
0.72162,0.46731,-0.51077,32
0.72163,0.46732,-0.51075,32
0.76971,0.43641,-0.46594,32
0.76905,0.43738,-0.46612,32
0.77189,0.43649,-0.46224,32
0.79512,0.44697,-0.40989,32
0.77211,0.43653,-0.46183,32
0.7745,0.43718,-0.4572,32
0.79923,0.44535,-0.40361,32
0.80322,0.44355,-0.39762,32
0.77818,0.44053,-0.44762,32
0.80506,0.44461,-0.39267,32
0.80516,0.44739,-0.3893,32
0.8034,0.45019,-0.38972,32
0.80354,0.45227,-0.38701,32
0.79957,0.4563,-0.39049,32
0.79628,0.46263,-0.38977,32
0.7903,0.47353,-0.38883,32
0.7903,0.47353,-0.38883,32
0.78874,0.47193,-0.39392,32
0.78356,0.47664,-0.39856,32
0.38711,0.92122,0.038782,33
0.39448,0.91782,0.044729,33
0.3466,0.92444,0.15902,33
0.34352,0.92622,0.1553,33
0.33497,0.93044,0.14858,33
0.3309,0.93306,0.14111,33
0.32892,0.93498,0.13277,33
0.3291,0.93636,0.12215,33
0.33039,0.93744,0.10976,33
0.33271,0.93749,0.10207,33
0.3388,0.93624,0.093103,33
0.34964,0.93336,0.081213,33
0.40549,0.91168,0.066395,33
0.35788,0.9306,0.076834,33
0.36448,0.92798,0.077466,33
0.3719,0.92474,0.080924,33
0.37442,0.92372,0.08097,33
0.37806,0.92205,0.083035,33
0.38062,0.92117,0.0811,33
0.38069,0.92102,0.082477,33
0.3864,0.91868,0.081948,33
0.39121,0.91666,0.081804,33
0.39907,0.91354,0.078677,33
0.40778,0.91002,0.07474,33
0.40463,0.91075,0.082531,33
0.41279,0.90651,0.088534,33
0.41739,0.9036,0.096418,33
0.42039,0.90082,0.10865,33
0.42166,0.89848,0.12223,33
0.42123,0.89755,0.13026,33
0.41804,0.89796,0.13752,33
0.40848,0.89991,0.15268,33
0.40186,0.90157,0.16027,33
0.39603,0.90352,0.16371,33
0.4121,0.90765,0.07959,33
0.38722,0.90635,0.1691,33
0.36212,0.91518,0.17696,33
0.35285,0.91812,0.18042,33
0.34809,0.91963,0.18198,33
0.34535,0.9205,0.1828,33
0.34226,0.92166,0.18276,33
0.33841,0.92369,0.17966,33
0.33651,0.92861,0.15636,33
0.33005,0.93228,0.14808,33
0.32965,0.93339,0.14181,33
0.41701,0.90458,0.088572,33
0.32677,0.93501,0.13777,33
0.32709,0.93652,0.12626,33
0.32881,0.93848,0.1055,33
0.32881,0.93848,0.1055,33
0.33281,0.93799,0.096984,33
0.35166,0.93334,0.072151,33
0.35903,0.93102,0.065525,33
0.3695,0.92814,0.044997,33
0.37355,0.92668,0.04163,33
0.37723,0.9253,0.038941,33
0.42119,0.90053,0.10788,33
0.37998,0.92415,0.03951,33
0.3844,0.92232,0.039493,33
0.42166,0.89848,0.12223,33
0.42123,0.89755,0.13026,33
0.39074,0.91958,0.041191,33
0.41804,0.89796,0.13752,33
0.41129,0.89909,0.14994,33
0.40436,0.90073,0.15867,33
0.39665,0.90294,0.16541,33
0.39153,0.90485,0.16719,33
0.3785,0.90991,0.1697,33
0.36,0.91719,0.17079,33
0.35395,0.91917,0.17276,33
0.35525,0.92043,0.16313,33
0.35271,0.92151,0.16252,33
0.90011,0.38067,0.21187,34
0.89408,0.36703,0.25671,34
0.85403,0.42662,0.29769,34
0.85413,0.42716,0.29664,34
0.8508,0.43442,0.29566,34
0.84851,0.43958,0.29463,34
0.84495,0.44817,0.29189,34
0.84495,0.44817,0.29189,34
0.84039,0.46034,0.28605,34
0.84039,0.46034,0.28605,34
0.8443,0.4499,0.2911,34
0.83813,0.46652,0.28266,34
0.89271,0.36623,0.26258,34
0.83913,0.46457,0.28291,34
0.83772,0.47138,0.27573,34
0.83736,0.47234,0.27517,34
0.83643,0.47639,0.27099,34
0.83572,0.48053,0.26581,34
0.83673,0.47905,0.26531,34
0.83647,0.48107,0.26248,34
0.83663,0.48378,0.2569,34
0.84024,0.48867,0.23495,34
0.83774,0.48503,0.25086,34
0.89271,0.36623,0.26258,34
0.84207,0.48907,0.22743,34
0.84219,0.48989,0.2252,34
0.84331,0.48917,0.22257,34
0.84447,0.48911,0.21827,34
0.84631,0.4875,0.2147,34
0.84776,0.48683,0.21046,34
0.84852,0.48655,0.20804,34
0.85057,0.48447,0.20452,34
0.85186,0.48276,0.20319,34
0.86385,0.46843,0.1853,34
0.89271,0.36623,0.26258,34
0.86614,0.46527,0.18254,34
0.86693,0.46452,0.18072,34
0.86862,0.46153,0.18025,34
0.86862,0.46153,0.18025,34
0.87082,0.45802,0.17859,34
0.89174,0.41753,0.17455,34
0.87456,0.45146,0.17698,34
0.88635,0.42901,0.17417,34
0.88584,0.43032,0.17354,34
0.88952,0.42209,0.17493,34
0.88966,0.36823,0.27001,34
0.88952,0.42209,0.17493,34
0.88835,0.42448,0.17509,34
0.8919,0.41623,0.17681,34
0.89283,0.41307,0.17954,34
0.89638,0.40211,0.18654,34
0.89759,0.3975,0.19059,34
0.89759,0.3975,0.19059,34
0.89846,0.39363,0.1945,34
0.89927,0.3884,0.20116,34
0.90011,0.38067,0.21187,34
0.87287,0.39346,0.2886,34
0.89983,0.38267,0.20946,34
0.90006,0.37828,0.2163,34
0.88844,0.36947,0.27234,34
0.88445,0.37392,0.27915,34
0.89947,0.37903,0.21748,34
0.88661,0.36951,0.27817,34
0.88661,0.36951,0.27817,34
0.8697,0.39776,0.29226,34
0.88661,0.36951,0.27817,34
0.86662,0.40294,0.29429,34
0.8653,0.40501,0.29532,34
0.86346,0.40825,0.29627,34
0.86126,0.41264,0.29659,34
0.86208,0.41033,0.2974,34
0.86036,0.41299,0.29869,34
0.96816,0.19124,-0.16156,35
0.96505,0.1781,-0.19226,35
0.95326,0.15423,-0.25983,35
0.95326,0.15423,-0.25983,35
0.42424,0.83057,0.36079,35
0.42424,0.83057,0.36079,35
0.42424,0.83057,0.36079,35
0.42424,0.83057,0.36079,35
0.42424,0.83057,0.36079,35
0.42404,0.82937,0.36379,35
0.41859,0.80732,0.41594,35
0.41859,0.8073,0.41599,35
0.96475,0.17705,-0.19469,35
0.41859,0.80731,0.41596,35
0.41897,0.80937,0.41157,35
0.41829,0.80552,0.41973,35
0.41859,0.80731,0.41596,35
0.41859,0.8073,0.41599,35
0.41859,0.80732,0.41594,35
0.95758,0.28498,-0.042783,35
0.95758,0.28498,-0.042783,35
0.95758,0.28498,-0.042783,35
0.95804,0.28302,-0.045498,35
0.96303,0.17242,-0.20698,35
0.95838,0.28153,-0.047513,35
0.95865,0.28032,-0.049103,35
0.95998,0.27414,-0.057373,35
0.95963,0.2758,-0.055139,35
0.96062,0.27101,-0.061406,35
0.96154,0.26625,-0.067397,35
0.96243,0.26137,-0.073544,35
0.96299,0.25816,-0.077512,35
0.96331,0.25634,-0.079559,35
0.9636,0.25453,-0.081852,35
0.96344,0.17353,-0.20413,35
0.96415,0.2511,-0.085809,35
0.96518,0.24428,-0.093602,35
0.96577,0.23995,-0.098506,35
0.96623,0.23659,-0.1021,35
0.96594,0.23855,-0.10024,35
0.96647,0.23477,-0.10404,35
0.96666,0.23314,-0.10588,35
0.96721,0.22894,-0.10999,35
0.97076,0.19952,-0.13348,35
0.97076,0.19952,-0.13348,35
0.96222,0.17024,-0.21247,35
0.96752,0.22579,-0.11365,35
0.97076,0.19952,-0.13348,35
0.97076,0.19952,-0.13348,35
0.96993,0.20323,-0.1339,35
0.97008,0.19807,-0.14039,35
0.96874,0.19502,-0.15331,35
0.96849,0.19223,-0.15837,35
0.96867,0.19315,-0.15614,35
0.96816,0.19124,-0.16156,35
0.96652,0.18337,-0.17948,35
0.96149,0.16903,-0.21672,35
0.96573,0.18007,-0.18694,35
0.96573,0.18007,-0.18694,35
0.96117,0.16823,-0.21874,35
0.96025,0.16602,-0.22441,35
0.96538,0.17908,-0.18966,35
0.95986,0.16328,-0.22807,35
0.95985,0.16846,-0.22429,35
0.95857,0.16204,-0.23427,35
0.95781,0.16082,-0.23819,35
0.95652,0.15933,-0.24428,35
0.9561,0.15863,-0.2464,35
0.95485,0.15659,-0.25247,35
0.95441,0.15597,-0.25452,35
0.95441,0.15597,-0.25452,35
0.95384,0.15511,-0.25715,35
-0.16523,0.54056,-0.82492,36
-0.17409,0.54137,-0.82256,36
-0.16972,0.62382,-0.76292,36
-0.17203,0.62637,-0.7603,36
-0.17289,0.62853,-0.75833,36
-0.17311,0.63254,-0.75494,36
-0.17344,0.63712,-0.751,36
-0.17073,0.64805,-0.74221,36
-0.17006,0.65831,-0.73328,36
-0.16735,0.66152,-0.73102,36
-0.16753,0.66334,-0.72933,36
-0.16711,0.6658,-0.72718,36
-0.1757,0.54277,-0.8213,36
-0.16711,0.6658,-0.72718,36
-0.16287,0.67007,-0.7242,36
-0.15836,0.67481,-0.7208,36
-0.15282,0.67902,-0.71804,36
-0.14966,0.67929,-0.71844,36
-0.14519,0.6808,-0.71793,36
-0.1406,0.68135,-0.71833,36
-0.13598,0.68086,-0.71968,36
-0.13163,0.68007,-0.72123,36
-0.12774,0.67848,-0.72343,36
-0.18143,0.54484,-0.81868,36
-0.12509,0.67585,-0.72635,36
-0.12265,0.67482,-0.72772,36
-0.12103,0.67152,-0.73104,36
-0.12177,0.66635,-0.73563,36
-0.12035,0.65379,-0.74705,36
-0.1222,0.6549,-0.74577,36
-0.12206,0.6499,-0.75016,36
-0.12107,0.64773,-0.75219,36
-0.12236,0.64284,-0.75617,36
-0.12769,0.63034,-0.76574,36
-0.18426,0.54583,-0.81739,36
-0.13046,0.6257,-0.76908,36
-0.13326,0.62212,-0.7715,36
-0.13496,0.6199,-0.77299,36
-0.13884,0.6164,-0.7751,36
-0.14251,0.61275,-0.77733,36
-0.14336,0.60831,-0.78064,36
-0.14317,0.60346,-0.78444,36
-0.13895,0.60021,-0.78768,36
-0.13755,0.59622,-0.79095,36
-0.13633,0.59411,-0.79275,36
-0.18941,0.55188,-0.81213,36
-0.13468,0.59071,-0.79557,36
-0.13361,0.586,-0.79922,36
-0.13245,0.56423,-0.81492,36
-0.13156,0.56222,-0.81646,36
-0.1329,0.55843,-0.81883,36
-0.13567,0.55652,-0.81968,36
-0.13567,0.55652,-0.81968,36
-0.14196,0.55026,-0.82283,36
-0.14696,0.54727,-0.82395,36
-0.15315,0.5431,-0.82558,36
-0.1917,0.55501,-0.80945,36
-0.1563,0.54269,-0.82526,36
-0.16288,0.54167,-0.82466,36
-0.19515,0.55731,-0.80705,36
-0.19392,0.56025,-0.80531,36
-0.16969,0.54088,-0.82381,36
-0.19392,0.56025,-0.80531,36
-0.19413,0.56395,-0.80267,36
-0.19221,0.57035,-0.7986,36
-0.1816,0.58911,-0.78738,36
-0.17905,0.59391,-0.78435,36
-0.17547,0.59593,-0.78363,36
-0.17444,0.59843,-0.78196,36
-0.17209,0.60351,-0.77857,36
-0.16704,0.6143,-0.77119,36
-0.16949,0.61958,-0.76642,36
0.65749,-0.73497,-0.16591,37
0.65288,-0.73784,-0.17132,37
0.52588,-0.61347,-0.58915,37
0.66237,-0.74534,-0.075685,37
0.66974,-0.73943,-0.068546,37
0.68506,-0.72594,-0.060851,37
0.68629,-0.72502,-0.057916,37
0.69359,-0.71818,-0.056103,37
0.69645,-0.71548,-0.05527,37
0.70172,-0.71045,-0.05345,37
0.704,-0.70821,-0.053153,37
0.70763,-0.70464,-0.052427,37
0.64927,-0.74019,-0.17484,37
0.71109,-0.70116,-0.052194,37
0.7133,-0.69895,-0.051787,37
0.71688,-0.69525,-0.052104,37
0.72127,-0.69063,-0.052863,37
0.73214,-0.67888,-0.055556,37
0.7362,-0.67436,-0.056954,37
0.73976,-0.6703,-0.058835,37
0.73976,-0.6703,-0.058835,37
0.74346,-0.66597,-0.061243,37
0.74829,-0.66017,-0.065168,37
0.64434,-0.74342,-0.17931,37
0.75321,-0.65413,-0.069174,37
0.75608,-0.6505,-0.071989,37
0.75749,-0.64866,-0.073838,37
0.75997,-0.64543,-0.076578,37
0.76229,-0.64236,-0.07936,37
0.76468,-0.63913,-0.082354,37
0.76603,-0.63728,-0.084125,37
0.76862,-0.63375,-0.087136,37
0.77151,-0.62973,-0.090635,37
0.77757,-0.62138,-0.096256,37
0.64196,-0.74534,-0.17989,37
0.78297,-0.61387,-0.10059,37
0.78746,-0.60797,-0.1014,37
0.79875,-0.59294,-0.10207,37
0.50405,-0.62359,-0.59755,37
0.50777,-0.61824,-0.59995,37
0.51124,-0.61493,-0.60042,37
0.51699,-0.6141,-0.59633,37
0.52128,-0.61502,-0.59162,37
0.66596,-0.74035,-0.091581,37
0.668,-0.73852,-0.091464,37
0.63825,-0.74805,-0.18183,37
0.66952,-0.73577,-0.1019,37
0.66976,-0.73459,-0.10861,37
0.67036,-0.73317,-0.11435,37
0.67023,-0.73281,-0.11737,37
0.67019,-0.73206,-0.12221,37
0.67005,-0.73137,-0.127,37
0.66956,-0.73096,-0.13182,37
0.66872,-0.73087,-0.13654,37
0.66853,-0.73048,-0.13955,37
0.66701,-0.73084,-0.14481,37
0.63464,-0.75083,-0.183,37
0.66377,-0.73213,-0.15298,37
0.66053,-0.7334,-0.16072,37
0.63082,-0.75393,-0.18346,37
0.62704,-0.757,-0.18377,37
0.65749,-0.73497,-0.16591,37
0.62339,-0.76009,-0.18343,37
0.61987,-0.76323,-0.18232,37
0.61751,-0.76518,-0.18216,37
0.61395,-0.76853,-0.18008,37
0.6088,-0.77351,-0.1762,37
0.60181,-0.77976,-0.17262,37
0.60071,-0.78201,-0.16619,37
0.5567,-0.66107,-0.50306,37
0.5077,-0.60929,-0.60911,37
0.51196,-0.60735,-0.60748,37
-0.29952,0.94668,0.11867,38
-0.29548,0.94682,0.12737,38
-0.16,0.98691,0.020306,38
-0.28633,0.95801,-0.015135,38
-0.29173,0.95647,-0.0081087,38
-0.30435,0.95255,-0.0029426,38
-0.3087,0.95115,0.0031886,38
-0.31047,0.95054,0.0085837,38
-0.3193,0.947,0.035201,38
-0.32673,0.94456,0.032391,38
-0.32391,0.94507,0.043783,38
0.0804,0.79106,0.60643,38
-0.29317,0.94695,0.13165,38
0.083775,0.79019,0.60711,38
0.086764,0.7895,0.60759,38
0.089374,0.78901,0.60785,38
0.093745,0.78805,0.60843,38
0.098083,0.78717,0.60889,38
0.10237,0.78637,0.60922,38
0.10689,0.78559,0.60944,38
0.10954,0.78503,0.6097,38
0.11608,0.78418,0.60958,38
0.12102,0.78364,0.60932,38
-0.29064,0.94717,0.13566,38
0.12769,0.78273,0.60912,38
0.1303,0.78283,0.60844,38
0.13643,0.78283,0.6071,38
0.13865,0.78258,0.60691,38
0.14143,0.78258,0.60627,38
0.14455,0.78305,0.60493,38
0.14455,0.78305,0.60493,38
-0.24115,0.95628,0.16544,38
-0.2345,0.95869,0.16102,38
-0.22762,0.96203,0.15065,38
-0.28753,0.94758,0.13938,38
-0.22328,0.96369,0.14643,38
-0.2142,0.96642,0.14195,38
-0.204,0.96963,0.13489,38
-0.19325,0.97326,0.12415,38
-0.18312,0.97634,0.11502,38
-0.16263,0.98354,0.078738,38
-0.16704,0.98386,0.064203,38
-0.27901,0.96026,-0.0068599,38
-0.28524,0.95846,-0.0013737,38
-0.30569,0.95213,0.00017599,38
-0.28607,0.94765,0.14183,38
-0.31786,0.94809,0.0098632,38
-0.31772,0.94726,0.041766,38
-0.31061,0.94782,0.071829,38
-0.30945,0.94738,0.081918,38
-0.30906,0.94737,0.083527,38
-0.30845,0.9473,0.086565,38
-0.30761,0.94714,0.091102,38
-0.30699,0.94712,0.093435,38
-0.30545,0.94693,0.10008,38
-0.30419,0.94683,0.10478,38
-0.28305,0.94813,0.14465,38
-0.30274,0.94675,0.1096,38
-0.30122,0.9467,0.11418,38
-0.27903,0.94889,0.14748,38
-0.24408,0.95542,0.16613,38
-0.29764,0.94671,0.1231,38
-0.23756,0.95706,0.16614,38
-0.23249,0.95865,0.16412,38
-0.22784,0.95959,0.16514,38
-0.2228,0.962,0.15783,38
-0.2208,0.96235,0.15852,38
-0.20713,0.96781,0.14299,38
-0.1973,0.97161,0.13059,38
-0.189,0.97471,0.11926,38
-0.15407,0.98787,0.019125,38
-0.15806,0.98715,0.023477,38
0.34973,0.69955,0.62315,39
0.34424,0.70123,0.62432,39
0.29343,0.63372,0.71574,39
0.30436,0.62866,0.71564,39
0.31567,0.62484,0.71409,39
0.32125,0.62549,0.71103,39
0.33195,0.62441,0.70705,39
0.34078,0.62681,0.7007,39
0.34569,0.63019,0.69524,39
0.35135,0.63079,0.69185,39
0.34821,0.63653,0.68817,39
0.35809,0.64209,0.67786,39
0.33681,0.7009,0.62873,39
0.35759,0.64818,0.67231,39
0.35741,0.65441,0.66633,39
0.35654,0.65762,0.66363,39
0.35301,0.66313,0.66003,39
0.35117,0.66525,0.65888,39
0.34996,0.66751,0.65724,39
0.34712,0.67088,0.6553,39
0.34331,0.67483,0.65326,39
0.33591,0.68338,0.6482,39
0.32942,0.68797,0.64667,39
0.33003,0.70166,0.63147,39
0.32289,0.69154,0.64616,39
0.31708,0.69383,0.64657,39
0.30818,0.69639,0.64813,39
0.30001,0.6971,0.65118,39
0.29224,0.69669,0.65515,39
0.28432,0.69557,0.6598,39
0.27799,0.69256,0.66564,39
0.27129,0.69057,0.67046,39
0.26448,0.68405,0.6798,39
0.26138,0.68072,0.68432,39
0.3225,0.70066,0.63645,39
0.26228,0.67201,0.69254,39
0.26034,0.66638,0.69869,39
0.26364,0.6588,0.70461,39
0.26779,0.65103,0.71025,39
0.27439,0.64375,0.71435,39
0.2814,0.63722,0.71747,39
0.28918,0.63398,0.71725,39
0.29872,0.62957,0.71722,39
0.30889,0.62572,0.71628,39
0.31914,0.62305,0.71411,39
0.32101,0.70503,0.63237,39
0.3321,0.62002,0.71083,39
0.33793,0.62182,0.7065,39
0.34539,0.62089,0.7037,39
0.35305,0.62549,0.69579,39
0.36031,0.62756,0.69018,39
0.36539,0.63395,0.68162,39
0.36833,0.63749,0.67671,39
0.37069,0.64263,0.67053,39
0.37201,0.64704,0.66555,39
0.3722,0.65187,0.66071,39
0.30669,0.70452,0.63999,39
0.35682,0.6953,0.62389,39
0.35346,0.69809,0.62268,39
0.29645,0.70479,0.6445,39
0.28832,0.70338,0.64971,39
0.34973,0.69955,0.62315,39
0.28004,0.70066,0.65624,39
0.27281,0.69386,0.66644,39
0.26901,0.69005,0.67191,39
0.26603,0.68165,0.6816,39
0.26805,0.67254,0.68981,39
0.26649,0.66793,0.69487,39
0.27144,0.65981,0.70069,39
0.27501,0.65304,0.70563,39
0.28021,0.64659,0.70951,39
0.28695,0.63825,0.71435,39
0.15012,0.016776,0.98853,3
0.14205,0.021421,0.98963,3
0.026673,-0.013274,0.99956,3
0.022764,-0.023704,0.99946,3
0.020883,-0.040961,0.99894,3
0.02122,-0.052241,0.99841,3
0.023175,-0.054653,0.99824,3
0.02788,-0.065503,0.99746,3
0.034489,-0.069967,0.99695,3
0.039852,-0.07616,0.9963,3
0.049494,-0.080082,0.99556,3
0.055784,-0.082446,0.99503,3
0.13749,0.022595,0.99025,3
0.068428,-0.088054,0.99376,3
0.07432,-0.089393,0.99322,3
0.079283,-0.089902,0.99279,3
0.081907,-0.088534,0.9927,3
0.08657,-0.087573,0.99239,3
0.090806,-0.085568,0.99219,3
0.094743,-0.082814,0.99205,3
0.098391,-0.079795,0.99194,3
0.10144,-0.076179,0.99192,3
0.10419,-0.072278,0.99193,3
0.13487,0.024002,0.99057,3
0.10636,-0.068117,0.99199,3
0.10762,-0.063449,0.99217,3
0.10896,-0.060893,0.99218,3
0.10926,-0.056791,0.99239,3
0.10876,-0.051873,0.99271,3
0.098672,-0.008437,0.99508,3
0.095376,-0.0030242,0.99544,3
0.090987,0.0011711,0.99585,3
0.086233,0.0077852,0.99624,3
0.079002,0.012129,0.9968,3
0.12949,0.024396,0.99128,3
0.071819,0.014192,0.99732,3
0.061502,0.013794,0.99801,3
0.028983,0.0075235,0.99955,3
0.019688,0.0053892,0.99979,3
0.016836,0.0041072,0.99985,3
0.013424,-0.00094433,0.99991,3
0.012891,-0.0023081,0.99991,3
0.014975,-0.025948,0.99955,3
0.019069,-0.036418,0.99915,3
0.021358,-0.046917,0.99867,3
0.12086,0.02309,0.9924,3
0.025343,-0.053253,0.99826,3
0.033257,-0.064192,0.99738,3
0.039351,-0.069096,0.99683,3
0.050274,-0.074269,0.99597,3
0.16615,-0.0098274,0.98605,3
0.16635,-0.0060002,0.98605,3
0.16572,-0.0028196,0.98617,3
0.16413,-0.00059059,0.98644,3
0.16243,0.0037019,0.98671,3
0.15989,0.0073796,0.98711,3
0.11143,0.022538,0.99352,3
0.15695,0.0108,0.98755,3
0.15381,0.014022,0.988,3
0.10591,0.019062,0.99419,3
0.10256,0.018498,0.99455,3
0.14621,0.019351,0.98906,3
0.097961,0.020759,0.99497,3
0.093655,0.015628,0.99548,3
0.087105,0.016792,0.99606,3
0.080426,0.018172,0.99659,3
0.065485,0.014318,0.99775,3
0.035257,-0.0018103,0.99938,3
0.031418,-0.0026904,0.9995,3
0.030773,-0.0064528,0.99951,3
0.028912,-0.0093312,0.99954,3
0.031805,-0.010398,0.99944,3
-0.38404,0.14612,0.91168,40
-0.39122,0.146,0.90864,40
-0.44613,0.21482,0.8688,40
-0.44482,0.2225,0.86754,40
-0.44353,0.22802,0.86677,40
-0.44164,0.23512,0.86583,40
-0.44016,0.23792,0.86582,40
-0.43821,0.24248,0.86555,40
-0.43586,0.24648,0.86561,40
-0.43446,0.24933,0.86549,40
-0.4312,0.25364,0.86587,40
-0.42525,0.26014,0.86689,40
-0.3956,0.14651,0.90666,40
-0.41944,0.2663,0.86784,40
-0.41479,0.2702,0.86887,40
-0.41479,0.2702,0.86887,40
-0.40854,0.27435,0.87053,40
-0.40381,0.27713,0.87186,40
-0.39751,0.28066,0.87362,40
-0.39471,0.28148,0.87463,40
-0.39027,0.28329,0.87603,40
-0.38593,0.28473,0.87749,40
-0.3813,0.28594,0.87912,40
-0.39835,0.1465,0.90546,40
-0.37678,0.28702,0.88072,40
-0.37221,0.28787,0.88238,40
-0.36753,0.28858,0.8841,40
-0.36296,0.28914,0.88581,40
-0.35821,0.2895,0.88762,40
-0.35539,0.2898,0.88866,40
-0.35063,0.28998,0.89049,40
-0.34483,0.29005,0.89273,40
-0.32858,0.29062,0.89865,40
-0.31717,0.2902,0.90288,40
-0.4027,0.14772,0.90334,40
-0.31071,0.29021,0.90512,40
-0.3059,0.28633,0.90799,40
-0.31354,0.21682,0.92449,40
-0.31421,0.2123,0.92531,40
-0.31548,0.20806,0.92584,40
-0.31548,0.20806,0.92584,40
-0.31724,0.20245,0.92648,40
-0.32061,0.19506,0.92691,40
-0.32407,0.18732,0.9273,40
-0.32656,0.18262,0.92736,40
-0.40784,0.14977,0.90068,40
-0.32847,0.18035,0.92714,40
-0.33105,0.17643,0.92697,40
-0.33403,0.17274,0.9266,40
-0.33735,0.16922,0.92605,40
-0.3407,0.16574,0.92545,40
-0.34424,0.16265,0.92469,40
-0.34819,0.15985,0.92369,40
-0.35031,0.15784,0.92324,40
-0.35463,0.1556,0.92197,40
-0.36017,0.15321,0.92022,40
-0.41965,0.15596,0.89419,40
-0.37389,0.14855,0.9155,40
-0.37951,0.147,0.91344,40
-0.42425,0.15887,0.8915,40
-0.42829,0.16213,0.88898,40
-0.38679,0.14625,0.9105,40
-0.42829,0.16213,0.88898,40
-0.43296,0.16758,0.8857,40
-0.43598,0.17169,0.88343,40
-0.43981,0.17781,0.88031,40
-0.43981,0.17781,0.88031,40
-0.44185,0.18282,0.87826,40
-0.44335,0.18843,0.87632,40
-0.44576,0.20315,0.8718,40
-0.44624,0.20912,0.87014,40
-0.44613,0.21482,0.8688,40
-0.7942,-0.57069,-0.20872,41
-0.79645,-0.57031,-0.20104,41
-0.7645,-0.63294,-0.12215,41
-0.75839,-0.64,-0.12346,41
-0.75218,-0.64703,-0.12478,41
-0.74836,-0.65117,-0.12623,41
-0.74637,-0.65314,-0.12781,41
-0.74307,-0.65652,-0.12973,41
-0.73989,-0.65961,-0.13221,41
-0.73672,-0.66255,-0.13513,41
-0.73368,-0.6653,-0.13819,41
-0.73076,-0.66779,-0.14159,41
-0.79734,-0.57123,-0.19478,41
-0.72804,-0.66997,-0.14521,41
-0.72533,-0.67206,-0.14908,41
-0.72302,-0.67365,-0.15309,41
-0.72074,-0.67504,-0.15763,41
-0.71917,-0.67614,-0.16007,41
-0.71685,-0.67686,-0.16729,41
-0.71537,-0.67754,-0.17083,41
-0.7125,-0.67754,-0.18242,41
-0.7125,-0.67754,-0.18242,41
-0.71047,-0.67635,-0.19438,41
-0.79955,-0.57472,-0.1744,41
-0.71033,-0.67532,-0.19841,41
-0.70958,-0.67383,-0.20601,41
-0.71019,-0.6723,-0.20892,41
-0.70997,-0.67144,-0.21238,41
-0.71116,-0.6679,-0.21945,41
-0.71229,-0.66488,-0.2249,41
-0.71405,-0.6605,-0.23212,41
-0.71405,-0.6605,-0.23212,41
-0.71589,-0.65691,-0.2366,41
-0.71821,-0.65277,-0.24095,41
-0.79966,-0.5764,-0.16826,41
-0.72592,-0.64001,-0.25182,41
-0.72881,-0.63537,-0.25524,41
-0.73195,-0.63092,-0.25726,41
-0.73167,-0.63105,-0.25775,41
-0.73544,-0.62598,-0.25937,41
-0.74125,-0.61894,-0.25973,41
-0.74723,-0.61151,-0.26021,41
-0.75095,-0.60707,-0.25988,41
-0.75304,-0.60489,-0.25892,41
-0.75626,-0.60124,-0.25802,41
-0.79944,-0.5781,-0.16336,41
-0.75952,-0.59777,-0.25652,41
-0.76281,-0.59439,-0.2546,41
-0.76604,-0.59114,-0.25245,41
-0.76917,-0.58815,-0.2499,41
-0.77234,-0.58519,-0.24705,41
-0.77533,-0.58255,-0.24393,41
-0.77811,-0.58031,-0.24038,41
-0.77998,-0.57862,-0.2384,41
-0.78288,-0.57658,-0.23378,41
-0.78721,-0.57398,-0.22548,41
-0.79873,-0.5798,-0.16081,41
-0.79141,-0.57138,-0.21723,41
-0.79357,-0.57032,-0.21208,41
-0.79792,-0.58219,-0.15614,41
-0.79679,-0.5849,-0.15174,41
-0.79544,-0.56995,-0.20599,41
-0.79531,-0.58794,-0.14766,41
-0.79352,-0.59128,-0.14391,41
-0.79265,-0.59305,-0.1414,41
-0.79041,-0.59675,-0.13833,41
-0.78739,-0.60152,-0.13488,41
-0.77877,-0.61438,-0.12673,41
-0.7752,-0.61938,-0.12422,41
-0.77215,-0.62347,-0.12274,41
-0.77016,-0.62587,-0.12302,41
-0.76816,-0.62853,-0.12197,41
0.83737,0.52516,-0.1517,42
0.83374,0.53157,-0.14935,42
0.8652,0.49689,-0.067272,42
0.86683,0.49309,-0.073906,42
0.86935,0.48741,-0.081657,42
0.87107,0.48277,-0.090373,42
0.87254,0.47895,-0.09637,42
0.87239,0.47816,-0.1015,42
0.87091,0.47856,-0.11182,42
0.86814,0.48039,-0.12471,42
0.86554,0.48325,-0.13154,42
0.86257,0.48643,-0.13915,42
0.83173,0.53532,-0.14717,42
0.80346,0.56328,-0.19276,42
0.80144,0.56651,-0.19171,42
0.80003,0.56908,-0.19003,42
0.7995,0.57056,-0.18776,42
